filename,label,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,scent_mean,scent_std,sband_mean,sband_std,rms_mean,rms_std
40_car.wav,car,-17.86968,55.505512,60.84879,6.0265417,-4.1737165,6.5837293,32.262333,3.8826709,14.713782,6.8187594,23.31046,5.0656166,0.08951048,7.113205,3.236112,6.136289,-4.294538,6.599976,-4.438464,5.263177,-14.503141,4.717336,6.053243,5.4929423,-4.0584674,5.034399,1.1510181,4.1741133,-3.3056214,4.53682,2.9424996,3.5405784,-5.224185,4.1140494,-0.54263526,3.4742758,-4.537527,4.1367283,-1.9853142,3.0631387,2261.1340570199463,135.97252880017,2036.8342644871864,59.531243484590625,0.14370903,0.07113887
41_car.wav,car,-80.81362,58.066372,102.93569,7.105935,17.539654,8.632345,6.2413683,6.965999,11.0588875,7.1127687,10.893375,6.3287525,15.002856,4.7760925,0.13663746,4.841276,5.6695924,4.2295575,8.596254,5.615279,2.0460584,4.46697,5.058535,3.3515182,-2.2323358,3.5755117,1.6606416,3.9881294,-0.55642855,3.5751262,1.4737543,3.9898639,-1.1474758,4.24286,3.1040344,3.5040185,-1.1964371,3.6552308,3.1282334,3.1757765,1555.8924559290044,190.75049675461707,2046.6226802073388,105.26818158177835,0.13894384,0.05935197
42_car.wav,car,-7.3348503,60.90658,106.682,22.006512,-20.41729,7.1727695,7.8483953,8.718006,-1.7651328,9.155238,13.121965,9.308032,4.607401,5.7771893,3.4577057,6.7585173,-9.45631,5.10575,-2.7216446,6.1143136,-7.086295,5.7183833,-2.404931,4.369904,-8.314211,4.099806,-1.7608554,2.839074,-0.57004255,3.5920017,0.12679844,3.678101,-1.7603353,3.2365808,-2.197229,4.0707316,-3.0785344,3.2236505,0.89896286,3.137809,1627.801375520709,381.31012074742284,1662.568057656143,230.61186450485238,0.1750184,0.059095178
43_car.wav,car,-136.43398,59.48104,168.41373,20.595732,-25.424974,12.023016,43.38274,8.523467,4.107025,5.4851637,9.470398,5.0249124,7.440207,5.75908,8.801373,4.677771,1.2419273,4.686955,6.016683,5.097779,-3.9552824,4.61231,5.7192473,4.1401386,-1.8205627,5.593209,-2.2760525,3.3202004,-4.702426,3.7899535,1.4578422,4.2203507,-4.877517,3.240579,0.22682634,3.58066,-3.4223676,4.025652,0.2127944,4.2323656,793.9319942733009,98.62408250088355,1052.8184720469706,120.28074052375754,0.15505809,0.0777195
44_car.wav,car,-12.553836,46.976456,87.60953,6.7355204,-22.673304,7.7548156,17.264736,12.62367,-13.564089,7.964189,12.524643,7.8914766,14.630427,7.209698,8.951811,5.1421704,-7.557106,3.9757638,7.655108,6.3297796,-7.634204,3.996384,-2.6502686,4.623092,-2.0266585,5.97665,3.5392797,5.5949535,-0.54080266,4.5507903,1.6211869,4.192313,-2.999016,3.775981,2.9755013,3.892198,-6.4091606,3.121999,0.9207005,3.4162548,1905.2717693796928,148.7273553092465,1755.9953123249222,87.3584408649248,0.13832948,0.042846203
45_car.wav,car,-49.318733,57.052967,69.586876,10.564205,1.5282916,9.945899,34.78957,5.568828,12.636454,6.697798,22.308113,5.5410213,-2.9314773,5.731608,-2.0291085,9.767696,5.02181,4.19267,3.398914,3.6612113,-13.021704,5.996212,-0.73977417,7.945172,-3.0074525,6.5257382,-1.5055033,4.7638173,-4.392503,3.5050075,0.8070727,3.8472993,-9.41959,4.280503,2.2694182,3.9560094,-2.4383645,4.818379,-0.18080293,4.289289,2022.5410879963426,232.65472569937265,2003.8785417324527,134.91011020214827,0.1519919,0.09371506
46_car.wav,car,-180.89488,93.97127,146.16385,36.66969,-2.9498327,13.187773,32.031876,11.051525,-1.9950815,9.2550745,19.35757,8.108927,6.2599416,10.192065,18.580725,5.6857305,1.325814,8.102142,6.0725355,3.8608556,-2.6445668,4.680148,3.4751027,4.093582,-2.90993,4.878069,-5.0582223,3.7991471,-1.7672435,5.7079525,-1.3104866,4.6752915,-2.6925824,3.4480026,0.38744074,4.6999493,1.1897057,3.5559816,-0.24076316,3.9062672,914.7990998860257,263.2649545124937,1241.1954240057948,256.4293182949679,0.11541778,0.078922525
47_car.wav,car,-14.469481,28.333351,75.80162,5.2323537,0.53552055,7.119133,30.076958,4.303438,4.19937,4.857748,16.378405,6.910584,-2.3619294,8.013173,5.43675,12.074541,0.17875299,7.617534,6.9772844,5.26666,-11.913279,4.1408143,-4.7590346,8.444618,-5.383975,5.415889,0.99242395,4.308095,-4.346124,5.7736225,4.2515216,5.8274546,-2.8720865,4.8846407,1.4582123,4.4602113,-2.6391416,4.5024676,-2.3227363,4.031479,1952.9274028208483,103.09973809072264,1973.642395630529,71.71440992586639,0.18296598,0.06064032
48_car.wav,car,-144.21667,73.15865,140.50208,9.048039,0.30271572,12.6299715,3.597867,7.6272736,8.429612,5.8664317,11.979438,6.6195226,3.6883702,6.4813695,11.392416,4.7549148,0.46337935,4.127441,4.347788,4.0866365,-0.61052173,4.6855454,-0.6223781,4.516221,-1.4163145,5.1438303,4.500888,4.0979867,-0.2026143,3.7634087,-0.15350896,3.5093026,-1.170047,3.049129,2.2506294,2.9979517,-0.4791351,3.412977,1.638283,3.559295,1055.989320055453,164.26010600999325,1455.7112348934484,115.1115994326605,0.10004387,0.066152215
49_car.wav,car,-276.9807,106.69258,161.63489,37.5943,27.136505,20.024092,35.53532,9.021303,6.77989,10.011731,8.019407,5.5464087,8.5906,8.588954,14.435912,4.5687966,7.909303,6.5392823,9.093124,4.5889473,-1.5215098,5.5669446,-0.48494667,4.0128403,1.4273031,3.8174572,-4.2012744,4.8512273,-0.5202186,4.2580876,-5.1039505,5.0162272,-3.0444164,3.6931756,0.5389501,4.999799,-0.14292064,3.5511672,2.7229607,4.2946563,506.8506324890635,108.3539531042966,896.0304821000598,141.38341040298363,0.09702802,0.08666651
4_car.wav,car,-177.09146,68.19559,159.8476,16.969938,14.362351,10.45128,37.08644,6.7494073,3.7900314,8.536766,11.915543,6.342124,5.857783,4.45501,11.43057,5.6575236,2.3852503,4.066847,7.785775,4.2014422,-2.3761542,4.7367244,0.18237282,4.8160396,-2.634511,3.9858584,1.8026402,4.539419,-4.4878316,5.208988,-0.97862506,4.516811,-4.4534106,4.5951247,-0.42521536,4.9125023,-0.8606796,3.592564,2.9239016,3.5694792,661.807985187989,108.75786893329062,1103.4613140603744,148.34851764724687,0.14476325,0.07326009
50_car.wav,car,-70.64878,94.99862,137.4179,19.939135,-29.658895,10.311151,-3.5159695,8.126275,0.0880483,8.335032,19.987015,6.7102237,-2.643588,8.3794365,-10.414136,10.886184,-3.971307,6.4956756,-0.6611692,5.881668,-15.752968,5.1225348,-4.1293745,4.1941137,-4.6011376,4.53348,0.93402797,6.223094,-6.251127,4.967347,-10.941846,5.825017,-0.09563955,6.435011,-2.2293415,3.609144,-3.7932816,3.7108552,0.17355411,3.1116362,1312.3181660816754,374.0336025904213,1357.9795733334167,166.5612043538249,0.13565792,0.067496866
51_car.wav,car,9.131198,14.890261,106.85963,6.8092012,-31.568756,6.036102,13.823015,7.9129267,-1.1195831,4.717612,15.354015,4.3292065,-0.00819712,5.4477987,2.4494002,4.938436,4.1147895,6.3382483,-2.431792,6.709996,-8.564141,4.1504426,-3.3827066,4.932635,-1.7136112,6.5494847,-2.8013527,5.5730195,-8.734738,4.157011,1.4158223,4.246359,-10.426305,4.7689056,-2.324795,4.37133,-2.9142718,4.531825,-1.8631363,3.4119115,1591.5424445875503,115.11496893520778,1578.0671298949537,73.3220115441352,0.19314013,0.023596007
52_car.wav,car,-105.038635,47.675274,207.75484,20.041527,-68.074005,10.628819,3.195416,8.915153,4.221494,5.876737,20.776901,8.251487,0.23224364,4.8503137,5.6188345,6.438465,0.40777194,4.359068,0.108286776,5.2556777,-5.2988524,5.1051,-4.2089334,4.0881677,-6.7546167,5.0939307,-4.6498656,3.4820206,-3.3075747,5.190491,-0.7171805,4.133094,-1.9263618,3.299304,0.024938043,3.1654549,-2.517155,3.3763638,-0.45630422,3.3335402,919.4663256932482,110.1221926967963,776.8798165266184,44.92618631171817,0.16152017,0.06339049
53_car.wav,car,-234.0852,136.13475,138.55856,30.93661,11.644126,16.079199,37.098446,12.441945,-6.903309,12.505157,15.64781,6.415798,12.8146515,6.949794,13.235105,4.792351,7.7002125,6.6269193,8.948858,3.5554364,-3.7710366,4.9486194,2.999583,4.5904417,1.6298541,4.141038,-1.948569,3.919387,-2.8558824,4.1791573,-2.6499343,3.9357278,-3.2030895,4.4955654,4.292183,4.0494523,-1.7767614,4.1847115,1.3232255,5.261068,821.9874257484369,149.84169703093627,1251.9054317383252,173.81993738253513,0.0976641,0.08319548
54_car.wav,car,-11.865911,49.048985,106.73742,19.316029,-15.436052,8.491122,9.3215065,8.770443,-7.1598773,8.676508,16.085339,5.0627904,7.0654993,6.4907374,5.193486,9.020229,-7.8827114,5.3193955,-1.4128962,6.7767673,-7.704283,3.4609778,1.0415195,3.5904686,-7.6951504,4.8636856,-1.1000433,4.221444,-1.9504936,3.470857,-0.27120587,4.164983,-4.9856267,3.5963638,-1.5436287,4.3318934,-4.11,3.1830273,4.5668063,3.7035697,1621.7201718984122,305.4453683116064,1687.11904993145,192.8226241093967,0.16630168,0.0498422
55_car.wav,car,-250.5731,113.32585,146.82814,29.376478,32.495426,20.662119,46.96029,10.859687,7.463253,12.662701,12.168015,7.6221085,9.643813,6.70518,15.373575,5.3855114,8.737683,6.773927,14.037263,5.400951,-0.74852604,5.7816486,-1.2146907,5.306877,-1.2019435,5.9368052,1.0603323,3.0065837,-3.7388124,4.5989375,-2.6922987,5.1364746,-5.160794,4.6974974,0.92704654,3.8285158,2.0941136,4.0430307,-1.142014,4.2730846,562.9994488507854,193.01663536448822,1059.961753371228,231.77778032238004,0.12471219,0.079429045
56_car.wav,car,-96.73605,78.39781,98.58965,13.799257,-71.97827,11.756918,-15.646046,5.9361005,-9.927395,20.056334,13.774022,7.756533,-7.0865593,6.7397323,-2.3518908,5.541456,-3.7939487,6.8583093,8.565314,5.5504656,-3.956847,4.4559155,8.36854,3.7630625,1.8424387,5.0116796,2.9764016,4.75259,-2.4660687,3.6841564,0.23007677,5.392539,-6.2066736,3.598096,-0.47919747,3.6279225,-0.9917695,4.038918,0.85014343,3.4784033,1671.085341758527,116.40244190741092,1318.3311985250728,121.61112703393756,0.09652234,0.06399358
57_car.wav,car,10.857217,8.475203,108.550125,6.292031,-36.32014,5.455738,11.659362,6.6472397,-2.8975227,6.7240424,19.403841,5.503735,2.1924417,4.4214735,-1.4864544,4.70121,-1.4752537,4.6210074,1.301237,4.4051266,-10.752901,4.2461815,-4.537149,7.0421853,-2.8554757,6.0444627,4.0275955,3.766518,-6.81733,4.212015,3.1895013,3.6027763,-5.4577966,3.191858,-6.588455,3.8675046,-7.630539,3.77332,-3.6362972,3.0061815,1578.0084337375768,78.06604185865214,1521.288818667889,38.052404559383824,0.18719567,0.013634853
58_car.wav,car,-181.0142,65.898575,155.6072,23.56156,-39.698288,10.916062,-0.97240376,8.565717,16.880451,9.5267515,21.054932,8.513151,14.616515,6.8815107,3.7715378,6.017809,-5.2272243,6.681273,10.668646,6.33032,-10.074109,5.83367,4.4778767,4.2357993,2.3359237,4.369986,3.319036,3.9895964,0.5831575,3.6233444,-4.8874364,4.256156,5.6185493,5.5995326,-1.3597506,3.92754,-2.5136468,3.6112392,4.6475964,3.250267,1095.499631780231,412.52038431270654,1155.0370569350298,186.13825215859478,0.07065921,0.057612322
59_car.wav,car,-216.99037,45.535168,182.21379,31.65942,-16.399803,18.258307,6.915529,16.782776,21.983479,7.97055,20.029018,7.374783,-2.618133,6.8833556,3.5151348,8.489578,5.982855,7.730902,2.157644,6.2230563,-5.4882665,5.5857306,8.144788,6.3496876,-3.1133406,7.712575,-2.9929392,5.4941716,0.14890471,4.842681,0.45242748,4.9191113,-0.957911,4.863859,4.1853924,4.0490522,0.15094584,4.1615,1.7849215,3.852494,765.1315738208413,268.5219812355266,958.1553676616891,228.5326951894677,0.08634244,0.058370184
5_car.wav,car,-83.30683,63.94226,125.34064,21.34269,13.333991,9.012019,21.589207,9.769545,5.7908697,7.021158,9.789751,6.275464,4.811131,6.009355,1.9752356,5.5590453,-4.422883,5.255068,2.7356849,5.978893,-9.923252,5.3870153,3.4571352,3.8539548,-3.3035831,3.76111,1.4585156,4.1516976,-0.2746335,3.85599,4.238124,4.771789,-2.731028,3.5926423,-0.218273,4.2439427,-4.3314295,4.7547846,2.9586065,3.4474678,1199.9514139354162,290.2872137114896,1626.1607113709642,222.7865336379374,0.15750496,0.05634604
60_car.wav,car,-26.768906,28.332561,110.927414,8.690601,-34.308914,8.906506,17.145794,9.529654,-3.3216429,6.139671,21.579544,5.125888,1.8352914,4.7626104,2.2363906,5.8817554,12.227894,5.4521456,-1.8737487,8.465492,-9.084644,7.6616607,-3.9953878,7.6720133,-8.346817,6.477573,-1.7813947,5.282586,-7.543073,5.338051,1.3109555,3.7632453,-7.726775,5.7113647,-2.755809,6.3989644,-5.988582,4.384828,2.0293038,3.9126544,1555.6239204508504,101.74070128009748,1516.6883378754646,104.82169768859363,0.14639938,0.0492871
61_car.wav,car,-30.348919,32.6593,111.59196,21.89019,-2.8473728,12.113123,17.686024,8.647954,-5.0788507,4.3038845,21.500143,4.340801,0.8401801,5.375179,3.560814,4.8501763,0.15075937,6.9404655,-2.0354693,5.38552,-3.9717903,7.223122,-2.8128498,5.892052,-8.603121,5.750171,1.6701025,4.8373723,-7.558413,5.0926814,-2.7177434,6.175166,-4.5982084,4.551443,1.9745109,4.9546275,-7.8108706,5.232229,-1.2496578,3.2944677,1487.2140866184047,277.9472378499808,1693.1795248865428,244.07114070831403,0.17651355,0.05270983
62_car.wav,car,-26.746235,21.810461,87.18603,5.575432,-6.917497,5.146802,25.34073,5.5905585,2.4632108,5.419838,15.16741,5.7433767,-3.3569698,4.5353956,6.333603,3.9919004,5.4719844,4.694253,4.6227427,5.498894,-6.787818,3.9413314,-0.60763586,3.5426385,-6.4742713,4.013808,-2.553172,4.134549,-8.354135,3.0603569,0.5730002,3.2908788,-8.375901,4.4011664,-0.62855005,3.7889605,-1.7937868,3.6641223,-2.2723436,4.5308847,1807.7682540620458,104.77484905323594,1870.6914625931474,61.38737360141886,0.13906173,0.029264603
63_car.wav,car,-96.206985,87.40987,101.72383,16.59736,-65.53306,23.217236,-12.690763,10.236232,2.7592626,11.984016,27.121943,6.042857,-12.031474,10.364528,2.4750051,5.1145215,-0.46203613,7.930859,-7.6695437,7.196046,-5.82804,6.780904,12.501137,4.5886188,0.4100542,3.9689498,2.868142,4.0902576,-2.1587782,4.035226,2.9764926,4.724542,-5.795441,5.5925784,2.573963,4.2831163,-9.032253,4.18758,0.2030575,3.6453967,1645.8657648411017,155.98252770075456,1333.9257718503327,211.2182050727047,0.11234272,0.0803123
64_car.wav,car,-45.87767,54.428387,107.10769,15.294879,6.228166,6.770681,30.657902,5.438303,9.7681675,5.240066,8.987386,5.505682,-3.7099514,6.775153,10.538219,5.8669515,1.1498675,4.0280485,-0.7379281,6.4389677,-8.973341,5.035521,3.568709,6.0263057,-3.85942,3.8932118,0.98833096,4.2002573,-5.4933844,4.7207446,5.8139215,4.223285,-2.734927,3.2347662,-3.3398666,5.1823025,-6.6921024,3.3946633,1.9480803,4.191908,1406.583878192182,242.91493798026963,1739.311111962444,148.55123510541026,0.1776458,0.037323985
65_car.wav,car,-105.17449,110.32075,122.066315,19.376438,-26.111933,8.505844,9.539582,9.434516,-13.686135,10.733338,22.318798,7.4952455,7.7615457,4.569744,-9.597377,9.092368,-18.099985,11.916178,-0.09093548,6.99859,-13.420812,7.555773,-4.2638845,6.567269,-2.3357775,4.7154927,0.37407756,4.993067,-3.0825176,4.5973654,-6.6631107,3.8879275,0.40371996,6.782951,-6.126981,5.408654,1.3726866,3.7771156,-1.3798,3.4054005,1445.7669855188783,393.094164694125,1459.8557075364834,185.6198916287238,0.10371956,0.07500303
66_car.wav,car,-228.41763,72.40434,142.62961,23.17997,9.981419,9.167678,34.838657,8.890889,-2.6323195,9.343104,18.308279,5.080268,9.366232,8.460896,13.680318,6.072848,7.7063074,5.3122363,8.711525,4.013504,0.18015647,5.3195915,3.0542219,4.674855,-1.9901373,4.212716,1.6921334,3.7888732,-4.547822,4.551088,-2.041164,4.619302,-1.8357298,4.940188,0.1463131,3.1994262,-0.77858543,4.6538205,-1.4138328,5.5613875,808.370508361241,217.5419768882436,1253.2829510766744,206.1027451405349,0.08608004,0.06981316
67_car.wav,car,-73.93762,57.81,110.82345,14.511341,15.063603,7.6294866,27.604866,6.9171953,5.911812,7.2488427,11.6739025,4.837761,-2.8173883,4.904183,3.2135377,6.674205,-5.803624,6.858351,-3.079132,4.45079,-6.461291,4.026654,-1.2716451,4.100608,-3.3631978,5.7003527,-1.7832303,4.517491,-2.6932614,4.3633275,-0.12153816,4.345758,-0.12501931,3.5337296,5.220381,3.654877,0.6028136,3.6640606,5.5622478,3.584148,1328.5548666016284,271.519139424068,1736.687005784409,147.70838137061577,0.15170142,0.04315269
68_car.wav,car,-61.581295,34.57871,157.29558,5.8557115,-35.46692,9.299099,14.318199,7.708528,5.627605,5.244013,4.466773,6.1038036,-6.7621107,5.8904123,10.622376,5.1834974,-6.6889963,5.827114,-12.761343,3.8410883,-14.104377,9.016404,-3.5764973,5.2608395,-0.3143998,3.782983,-4.687364,3.8114395,-0.11039652,4.6931252,-1.7122179,4.1280694,-4.7327547,3.8872886,1.7507961,4.1786857,-5.2540402,5.913771,3.2327151,4.4061575,1075.7742827167917,71.58611721217017,1160.3742083642612,35.811323327663835,0.15386897,0.04005236
69_car.wav,car,-3.231699,37.83355,111.57187,6.2036242,-2.0528672,7.274407,12.567342,5.803258,-1.2911832,5.5702186,0.95740855,3.8050492,4.0735197,4.85581,1.2661409,4.9215574,9.297851,5.314319,6.7921157,4.860201,-8.942053,3.6596186,3.44274,3.6618214,0.3617596,3.6084166,-6.4940104,4.1955647,-3.2326155,3.404458,2.086626,3.2761066,-6.173406,3.2973773,-0.4121911,2.904831,-7.3040037,3.3050125,2.5825052,3.2640047,1525.5538010717996,107.97824961449697,1777.3763535541088,84.72282584550327,0.20169654,0.0421526
6_car.wav,car,-60.75696,35.18638,95.65345,17.466599,-12.636993,6.945603,27.464539,6.030565,4.887039,5.4729166,19.377314,4.0903993,0.37649503,5.5971756,9.584367,5.1608725,-2.1671965,4.1616726,2.3296561,3.935422,1.213075,4.080889,0.76536685,5.214086,1.3157384,3.7618244,0.09276667,4.914975,-3.4591494,3.5104554,0.90278405,3.9664624,-3.6448555,3.4124382,0.2924206,3.638868,-6.6963468,3.7651672,2.3197737,3.4460304,1666.8476272951443,305.19898653890783,1760.5812619718351,166.3909483892029,0.12029264,0.034062758
70_car.wav,car,-30.83821,46.841316,91.30292,15.0998535,15.061335,11.011697,-2.507014,10.53393,13.137048,7.105332,-1.1004738,11.531362,11.0138235,7.7793975,5.2381268,7.6357794,-0.13786241,6.1320534,3.0218246,4.641016,1.2292961,4.5212474,1.8124695,4.350245,-2.7384658,5.051839,0.6108483,3.7563176,-5.916342,5.448605,-1.2816099,4.313442,-3.6922936,4.655133,-0.52845275,3.9820416,-1.8013934,3.6709805,1.6553264,3.4827197,2039.479072200809,348.73798623716453,2264.638469429005,171.94731021246955,0.14042202,0.044200536
71_car.wav,car,-47.242058,79.40837,100.75273,20.173965,-8.660889,16.46709,20.01844,8.740783,7.2985992,9.587399,20.693966,10.55686,-1.0669106,4.6272902,-4.394293,7.8546247,-3.6632633,6.621573,6.127493,4.558079,-9.293038,4.4675384,5.674059,5.21777,-4.4902725,4.398801,2.6251094,4.414698,-3.1367152,4.6460133,6.410115,4.923866,-0.9745756,3.7797613,-0.79129773,4.703655,1.500935,4.3415995,1.2757107,3.7734835,1611.0128071217325,307.1523316352259,1740.4824408075951,123.32191813526563,0.15255974,0.07280074
72_car.wav,car,-57.06721,39.085487,92.0974,12.92439,24.125141,8.002609,8.777345,7.231678,16.477467,9.459658,9.250385,7.191328,11.995935,4.4161816,9.804503,5.741521,7.455161,4.0243506,4.522237,6.1050096,1.7998419,3.6082702,4.1327543,3.8315473,-1.3194209,5.9050403,-0.8212879,3.6191354,-1.8345068,3.1320124,0.5341332,4.4869823,-1.4139812,3.1748064,2.0664146,3.0609791,-1.2079657,3.5180466,4.189854,3.378134,1755.4845723128672,276.5302992962657,2213.815994525034,167.12169333621435,0.17213643,0.06955445
73_car.wav,car,-57.843018,67.1885,135.41525,10.841991,-42.47625,8.598217,2.2139988,7.3513227,18.302223,9.2267275,-3.550093,8.113046,-12.065703,5.796637,4.311363,5.541267,5.17491,7.7143455,-0.57739866,4.6095114,-2.1819708,3.9015367,-5.3823833,6.7755933,-10.362454,7.166699,3.0984898,7.2770514,-8.592294,4.8595867,-7.1373262,4.1914763,-6.4382052,3.5899734,-3.2874377,3.8790212,-4.9575033,3.4509676,3.3432283,3.3664489,1339.271584956378,126.59498978522714,1322.381456818731,104.24483219790999,0.13675909,0.06691847
74_car.wav,car,-247.6611,109.012115,169.86899,37.686657,20.331356,20.733309,18.231417,7.6579146,0.72913736,8.901098,13.930409,6.828356,8.522769,10.177555,12.901314,5.561928,6.491115,6.5039806,5.034514,4.284706,-0.36365306,4.0373616,-2.738831,4.589028,-0.9094138,4.0080476,-1.7499906,4.4746027,-3.4205012,3.439421,-3.5213854,4.279171,-2.9824739,5.50622,0.5341356,3.9141276,-0.44078758,3.0764484,-0.12225141,4.195019,606.5453071061042,151.50282176542635,970.5349287877319,217.81752335214827,0.107617855,0.09632655
75_car.wav,car,-88.69316,44.87755,104.39691,11.977025,22.453512,9.808381,7.3256974,7.2244415,14.986609,8.065581,6.32079,4.7542057,11.9024315,4.2338443,-1.1216869,4.0071254,2.2284682,3.718248,1.2734119,3.4770186,-0.40475968,3.9852831,-0.52892935,4.2276897,-4.439688,3.4760184,1.1479042,3.5926197,-5.3078947,3.5231676,1.4615014,4.34911,-3.1793928,3.3313985,1.836421,3.0080333,-1.1235757,3.267313,4.9320254,3.2193623,1623.077584979736,269.6020980149805,2109.751580244379,176.55805009547745,0.113720536,0.05213302
76_car.wav,car,-138.76007,61.245556,117.01042,20.19933,28.590277,19.219969,9.169233,8.517358,20.88004,5.7568355,12.924551,6.6804495,16.954407,11.1712265,7.076502,4.955938,7.3535714,6.3033366,4.087501,5.11336,2.1380608,5.43112,-0.2927803,3.9508858,-2.986757,3.9091134,-1.2064997,3.8011317,-4.307018,4.52657,-1.9744294,3.9579988,-3.5600252,3.3347423,1.0807135,3.6190574,-3.6083002,3.7400594,1.0065454,3.4812753,1257.793165634373,438.3756322196645,1877.8612312563641,331.960253976997,0.11527672,0.055942208
77_car.wav,car,10.174532,30.13172,70.29353,10.767518,-6.6028447,8.548983,18.302315,6.094141,-7.440753,6.0369263,18.050224,4.0884967,-6.8891497,7.467706,10.864726,6.868819,1.4368054,6.8250375,0.3082508,6.543558,-5.39856,5.165657,-2.9764578,5.2426033,-10.063177,6.138445,-2.3884683,6.19626,-8.623154,5.3192744,-2.1742435,5.367103,-8.213812,4.516011,-3.2371678,4.2029357,-7.089314,4.729021,-1.3308579,4.1655736,2203.333945752225,218.09608178011365,1966.87277250614,88.24433486856022,0.16354835,0.048364952
